6,38,5,start
6,38,5,raw.profile.time,48352
6,38,5,coarse-grained.profile.time,387605
6,38,5,coarse-grained.profile.number,9882
6,38,5,coarse-grained.profile.size,129020
6,38,5,fine-grained.profile.time,699074
6,38,5,fine-grained.profile.size,1078356
6,38,5,fine-grained.profile.number,204112
6,38,5,fine-grained.preprocess.size,44367504
6,38,5,fine-grained.preprocess.time,138820
6,38,5,fine-grained.preprocess.number,588
6,38,5,fine-grained.preprocess.time_p,137199.0
6,38,5,fine-grained.mine.size,326768
6,38,5,fine-grained.mine.time,1249
6,38,5,boost.includes,-sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.rhino.Node-parseTestCode-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processUnaryExpression-com.google.javascript.rhino.head.ast.UnaryExpression--
6,38,5,boost.profile.number,96
6,38,5,boost.profile.time,288030
6,38,5,boost.profile.size,16824
6,38,5,boost.preprocess.size,1310448
6,38,5,boost.preprocess.time,2625
6,38,5,boost.preprocess.number,13
6,38,5,boost.preprocess.time_p,2019.0000000000002
6,38,5,boost.mine.size,25648
6,38,5,boost.mine.time,56
6,38,5,prune.theta,0.002374
