3,55,5,start
3,55,5,raw.profile.time,400
3,55,5,coarse-grained.profile.time,2834
3,55,5,coarse-grained.profile.number,4573
3,55,5,coarse-grained.profile.size,1428
3,55,5,fine-grained.profile.time,399258
3,55,5,fine-grained.profile.size,85272
3,55,5,fine-grained.profile.number,835392
3,55,5,fine-grained.preprocess.size,5450880
3,55,5,fine-grained.preprocess.time,8723
3,55,5,fine-grained.preprocess.number,398
3,55,5,fine-grained.preprocess.time_p,8146.000000000001
3,55,5,fine-grained.mine.size,26880
3,55,5,fine-grained.mine.time,172
3,55,5,boost.includes,-sampler-include-method=-org.apache.commons.math.geometry.Vector3D--org.apache.commons.math.geometry.Vector3D-crossProduct-org.apache.commons.math.geometry.Vector3D,org.apache.commons.math.geometry.Vector3D--
3,55,5,boost.profile.number,1260
3,55,5,boost.profile.time,1300
3,55,5,boost.profile.size,372
3,55,5,boost.preprocess.size,442224
3,55,5,boost.preprocess.time,1044
3,55,5,boost.preprocess.number,398
3,55,5,boost.preprocess.time_p,535.0
3,55,5,boost.mine.size,27072
3,55,5,boost.mine.time,161
3,55,5,prune.theta,0.058398
3,55,5,prune.includes,-sampler-include-method=-org.apache.commons.math.geometry.Vector3D--org.apache.commons.math.geometry.Vector3D-crossProduct-org.apache.commons.math.geometry.Vector3D,org.apache.commons.math.geometry.Vector3D--
3,55,5,prune.includes_diff,
3,55,5,end
