6,36,5,start
6,36,5,raw.profile.time,8284
6,36,5,coarse-grained.profile.time,45576
6,36,5,coarse-grained.profile.number,9931
6,36,5,coarse-grained.profile.size,12372
6,36,5,fine-grained.profile.time,62740
6,36,5,fine-grained.profile.size,104108
6,36,5,fine-grained.profile.number,204414
6,36,5,fine-grained.preprocess.size,33061744
6,36,5,fine-grained.preprocess.time,27128
6,36,5,fine-grained.preprocess.number,11192
6,36,5,fine-grained.preprocess.time_p,25817.0
6,36,5,fine-grained.mine.size,8205056
6,36,5,fine-grained.mine.time,478196
6,36,5,boost.includes,-sampler-include-method=-com.google.javascript.rhino.Node-ObjectPropListItem--java.lang.String-toString--- -sampler-include-method=-com.google.javascript.rhino.Node--int[]-getSortedPropTypes---
6,36,5,boost.profile.number,12
6,36,5,boost.profile.time,32213
6,36,5,boost.profile.size,1616
6,36,5,boost.preprocess.size,206128
6,36,5,boost.preprocess.time,1100
6,36,5,boost.preprocess.number,6
6,36,5,boost.preprocess.time_p,510.0
6,36,5,boost.mine.size,19776
6,36,5,boost.mine.time,48
6,36,5,prune.theta,0.026109
6,36,5,prune.includes,
6,36,5,prune.includes_diff,
6,36,5,end
