2,16,1,start
2,16,1,raw.profile.time,7830
2,16,1,coarse-grained.profile.time,250568
2,16,1,coarse-grained.profile.number,7338
2,16,1,coarse-grained.profile.size,42900
2,16,1,fine-grained.profile.time,2394781
2,16,1,fine-grained.profile.size,1158240
2,16,1,fine-grained.profile.number,549246
2,16,1,fine-grained.preprocess.size,44263488
2,16,1,fine-grained.preprocess.time,115136
2,16,1,fine-grained.preprocess.number,13
2,16,1,fine-grained.preprocess.time_p,113730.0
2,16,1,fine-grained.mine.size,24656
2,16,1,fine-grained.mine.time,68
2,16,1,boost.includes,-sampler-include-method=-org.jfree.data.category.DefaultIntervalCategoryDataset--void--init--java.lang.Comparable[],java.lang.Comparable[],java.lang.Number[][],java.lang.Number[][]--
2,16,1,boost.profile.number,90
2,16,1,boost.profile.time,47852
2,16,1,boost.profile.size,7404
2,16,1,boost.preprocess.size,500224
2,16,1,boost.preprocess.time,2399
2,16,1,boost.preprocess.number,5
2,16,1,boost.preprocess.time_p,1823.0
2,16,1,boost.mine.size,21312
2,16,1,boost.mine.time,59
2,16,1,prune.theta,0.033843
2,16,1,prune.includes,-sampler-include-method=-org.jfree.data.category.DefaultIntervalCategoryDataset--void--init--java.lang.Comparable[],java.lang.Comparable[],java.lang.Number[][],java.lang.Number[][]-- -sampler-include-method=-org.jfree.data.DataUtilities--java.lang.Number[][]-createNumberArray2D-double[][]--
2,16,1,prune.includes_diff,-sampler-include-method=-org.jfree.data.DataUtilities--java.lang.Number[][]-createNumberArray2D-double[][]--
2,16,1,prune_s.profile.number,16
2,16,1,prune_s.profile.time,43872
2,16,1,prune_s.profile.size,7404
2,16,1,prune.profile.number,106
2,16,1,prune.profile.time,40992
2,16,1,prune.profile.size,7400
2,16,1,prune.preprocess.size,541984
2,16,1,prune.preprocess.time,2284
2,16,1,prune.preprocess.number,9
2,16,1,prune.preprocess.time_p,1649.0
2,16,1,prune.mine.size,22288
2,16,1,prune.mine.time,65
2,16,1,end
