6,40,1,start
6,40,1,raw.profile.time,7979
6,40,1,coarse-grained.profile.time,41753
6,40,1,coarse-grained.profile.number,9876
6,40,1,coarse-grained.profile.size,16808
6,40,1,fine-grained.profile.time,61457
6,40,1,fine-grained.profile.size,140028
6,40,1,fine-grained.profile.number,202488
6,40,1,fine-grained.preprocess.size,18106784
6,40,1,fine-grained.preprocess.time,27948
6,40,1,fine-grained.preprocess.number,5510
6,40,1,fine-grained.preprocess.time_p,26815.0
6,40,1,fine-grained.mine.size,722960
6,40,1,fine-grained.mine.time,103289
6,40,1,boost.includes,-sampler-include-method=-com.google.javascript.rhino.Node--void-toString-java.lang.StringBuilder,boolean,boolean,boolean--
6,40,1,boost.profile.number,132
6,40,1,boost.profile.time,30438
6,40,1,boost.profile.size,2192
6,40,1,boost.preprocess.size,339472
6,40,1,boost.preprocess.time,1657
6,40,1,boost.preprocess.number,44
6,40,1,boost.preprocess.time_p,1139.0
6,40,1,boost.mine.size,20064
6,40,1,boost.mine.time,48
6,40,1,prune.theta,0.030998
