5,19,1,start
5,19,1,boost.includes,-sampler-include-method=-org.mockito.internal.MockitoCore--void-reset-java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.util.reflection.SuperTypesLastSorter-1--int-compare-java.lang.Object,java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.reflection.SuperTypesLastSorter-1--int-compare-java.lang.reflect.Field,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer-NoArgConstructorInstantiator--org.mockito.internal.util.reflection.FieldInitializationReport-instantiate--- -sampler-include-method=-org.mockito.internal.configuration.SpyAnnotationEngine--void-assertNotInterface-java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.configuration.SpyAnnotationEngine--void-assertNoIncompatibleAnnotations-java.lang.Class,java.lang.reflect.Field,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter-1--java.lang.Object-thenInject--- -sampler-include-method=-org.mockito.internal.util.reflection.BeanPropertySetter--void-reportNoSetterFound--- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--boolean-remove-java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter--org.mockito.internal.configuration.injection.filter.OngoingInjecter-filterCandidate-java.util.Collection,java.lang.reflect.Field,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter--org.mockito.internal.configuration.injection.filter.OngoingInjecter-filterCandidate-java.util.Collection,java.lang.reflect.Field,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter--org.mockito.internal.configuration.injection.filter.OngoingInjecter-filterCandidate-java.util.Collection,java.lang.reflect.Field,java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper--boolean-equals-java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.reflection.BeanPropertySetter--boolean-set-java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer-ParameterizedConstructorInstantiator--void-checkParameterized-java.lang.reflect.Constructor,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer-ParameterizedConstructorInstantiator--org.mockito.internal.util.reflection.FieldInitializationReport-instantiate--- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializationReport--java.lang.Class-fieldClass--- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection-1--boolean-isOut-java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection--boolean-injectMockCandidatesOnFields-java.util.Set,java.lang.Object,boolean,java.util.List-- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection--boolean-injectMockCandidates-java.lang.Class,java.util.Set,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection-1--boolean-isOut-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection--org.mockito.internal.util.reflection.FieldInitializationReport-initializeInjectMocksField-java.lang.reflect.Field,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection--boolean-processInjection-java.lang.reflect.Field,java.lang.Object,java.util.Set-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer--void-checkNotAbstract-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer--void-checkNotInterface-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer--void-checkNotInner-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler--boolean-processInjection-java.lang.reflect.Field,java.lang.Object,java.util.Set-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer--void-checkNotLocal-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.SuperTypesLastSorter--java.util.List-sort-java.util.Collection-- -sampler-include-method=-org.mockito.internal.configuration.injection.scanner.InjectMocksScanner--void-assertNoAnnotations-java.lang.reflect.Field,java.lang.Class[]--
5,19,1,boost.profile.number,560
5,19,1,boost.profile.time,106079
5,19,1,boost.profile.size,5824
5,19,1,boost.preprocess.size,2126320
5,19,1,boost.preprocess.time,2952
5,19,1,boost.preprocess.number,173
5,19,1,boost.preprocess.time_p,2451.0
5,19,1,boost.mine.size,35760
5,19,1,boost.mine.time,69
5,19,1,prune.theta,0.004923
5,19,1,prune.includes,-sampler-include-method=-org.mockito.internal.MockitoCore--void-reset-java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.util.reflection.SuperTypesLastSorter-1--int-compare-java.lang.Object,java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.reflection.SuperTypesLastSorter-1--int-compare-java.lang.reflect.Field,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer-NoArgConstructorInstantiator--org.mockito.internal.util.reflection.FieldInitializationReport-instantiate--- -sampler-include-method=-org.mockito.internal.configuration.SpyAnnotationEngine--void-assertNotInterface-java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.configuration.SpyAnnotationEngine--void-assertNoIncompatibleAnnotations-java.lang.Class,java.lang.reflect.Field,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter-1--java.lang.Object-thenInject--- -sampler-include-method=-org.mockito.internal.util.reflection.BeanPropertySetter--void-reportNoSetterFound--- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--boolean-remove-java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter--org.mockito.internal.configuration.injection.filter.OngoingInjecter-filterCandidate-java.util.Collection,java.lang.reflect.Field,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter--org.mockito.internal.configuration.injection.filter.OngoingInjecter-filterCandidate-java.util.Collection,java.lang.reflect.Field,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter--org.mockito.internal.configuration.injection.filter.OngoingInjecter-filterCandidate-java.util.Collection,java.lang.reflect.Field,java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper--boolean-equals-java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.reflection.BeanPropertySetter--boolean-set-java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer-ParameterizedConstructorInstantiator--void-checkParameterized-java.lang.reflect.Constructor,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer-ParameterizedConstructorInstantiator--org.mockito.internal.util.reflection.FieldInitializationReport-instantiate--- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializationReport--java.lang.Class-fieldClass--- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection-1--boolean-isOut-java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection--boolean-injectMockCandidatesOnFields-java.util.Set,java.lang.Object,boolean,java.util.List-- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection--boolean-injectMockCandidates-java.lang.Class,java.util.Set,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection-1--boolean-isOut-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection--org.mockito.internal.util.reflection.FieldInitializationReport-initializeInjectMocksField-java.lang.reflect.Field,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.PropertyAndSetterInjection--boolean-processInjection-java.lang.reflect.Field,java.lang.Object,java.util.Set-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer--void-checkNotAbstract-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer--void-checkNotInterface-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer--void-checkNotInner-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler--boolean-processInjection-java.lang.reflect.Field,java.lang.Object,java.util.Set-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer--void-checkNotLocal-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.util.reflection.SuperTypesLastSorter--java.util.List-sort-java.util.Collection-- -sampler-include-method=-org.mockito.internal.configuration.injection.scanner.InjectMocksScanner--void-assertNoAnnotations-java.lang.reflect.Field,java.lang.Class[]-- -sampler-include-method=-org.mockito.internal.configuration.injection.ConstructorInjection--boolean-processInjection-java.lang.reflect.Field,java.lang.Object,java.util.Set-- -sampler-include-method=-org.mockito.internal.configuration.injection.MockInjectionStrategy--boolean-relayProcessToNextStrategy-java.lang.reflect.Field,java.lang.Object,java.util.Set-- -sampler-include-method=-org.mockito.internal.configuration.injection.MockInjectionStrategy--boolean-process-java.lang.reflect.Field,java.lang.Object,java.util.Set-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer--org.mockito.internal.util.reflection.FieldInitializationReport-acquireFieldInstance--- -sampler-include-method=-org.mockito.internal.util.reflection.FieldInitializer--void--init--java.lang.Object,java.lang.reflect.Field,org.mockito.internal.util.reflection.FieldInitializer-ConstructorInstantiator-- -sampler-include-method=-org.mockito.internal.util.reflection.LenientCopyTool--void-copy-java.lang.Object,java.lang.Object,java.lang.Class,java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.reflection.LenientCopyTool--void-copyValues-java.lang.Object,java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.reflection.FieldReader--boolean-isNull--- -sampler-include-method=-org.mockito.internal.stubbing.answers.MethodInfo--boolean-isValidReturnType-java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.collections.ListUtil--java.util.LinkedList-filter-java.util.Collection,org.mockito.internal.util.collections.ListUtil-Filter-- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--boolean-cleansStackTrace--- -sampler-include-method=-org.mockito.internal.exceptions.stacktrace.ConditionalStackTraceFilter--void-filter-java.lang.Throwable-- -sampler-include-method=-org.mockito.internal.util.MockUtil--org.mockito.internal.InternalMockHandler-getMockHandler-java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.MockAnnotationProcessor--java.lang.Object-process-org.mockito.Mock,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.configuration.DefaultAnnotationEngine--void-throwIfAlreadyAssigned-java.lang.reflect.Field,boolean-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-throwIfAlreadyAssigned-java.lang.reflect.Field,boolean-- -sampler-include-method=-org.mockito.internal.configuration.DefaultAnnotationEngine--org.mockito.internal.configuration.FieldAnnotationProcessor-forAnnotation-java.lang.annotation.Annotation-- -sampler-include-method=-org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues--java.lang.Object-answer-org.mockito.invocation.InvocationOnMock-- -sampler-include-method=-org.mockito.internal.util.reflection.AccessibilityChanger--void-safelyDisableAccess-java.lang.reflect.AccessibleObject-- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--boolean-add-java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isToString-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.util.ObjectMethodsGuru--boolean-isToString-org.mockito.internal.invocation.MockitoMethod-- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper--int-hashCode--- -sampler-include-method=-org.mockito.internal.stubbing.answers.AnswersValidator--void-validateDefaultAnswerReturnedValue-org.mockito.invocation.Invocation,java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.MockUtil--boolean-isSpy-java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--boolean-isVarArgs--- -sampler-include-method=-org.mockito.internal.handler.InvocationNotifierHandler--void-notifyMethodCall-org.mockito.invocation.Invocation,java.lang.Object-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.stubbing.StubbedInvocationMatcher-findAnswerFor-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--org.mockito.verification.VerificationMode-pullVerificationMode--- -sampler-include-method=-org.mockito.internal.configuration.injection.scanner.MockScanner--boolean-isMockOrSpy-java.lang.Object-- -sampler-include-method=-org.mockito.internal.creation.bytebuddy.MockMethodInterceptor--java.lang.Object-doIntercept-java.lang.Object,java.lang.reflect.Method,java.lang.Object[],org.mockito.internal.creation.bytebuddy.InterceptedInvocation-SuperMethod-- -sampler-include-method=-org.mockito.internal.creation.bytebuddy.InterceptedInvocation--void--init--java.lang.Object,org.mockito.internal.invocation.MockitoMethod,java.lang.Object[],org.mockito.internal.creation.bytebuddy.InterceptedInvocation-SuperMethod,int-- -sampler-include-method=-org.mockito.internal.progress.SequenceNumber--int-next--- -sampler-include-method=-org.mockito.internal.creation.bytebuddy.MockMethodInterceptor--org.mockito.internal.invocation.MockitoMethod-createMockitoMethod-java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--java.util.List-pullLocalizedMatchers--- -sampler-include-method=-org.mockito.internal.handler.NullResultGuardian--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.invocation.MatchersBinder--void-validateMatchers-org.mockito.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--boolean-hasAnswersForStubbing--- -sampler-include-method=-org.mockito.internal.handler.MockHandlerImpl--java.lang.Object-handle-org.mockito.invocation.Invocation-- -sampler-include-method=-org.mockito.internal.creation.DelegatingMethod--void--init--java.lang.reflect.Method-- -sampler-include-method=-org.mockito.internal.invocation.InvocationMatcher--void--init--org.mockito.invocation.Invocation,java.util.List-- -sampler-include-method=-org.mockito.internal.invocation.ArgumentsProcessor--java.util.List-argumentsToMatchers-java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.invocation.ArgumentsProcessor--java.lang.Object[]-expandVarArgs-boolean,java.lang.Object[]-- -sampler-include-method=-org.mockito.internal.util.MockUtil--boolean-isMock-java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.scanner.MockScanner--boolean-isAnnotatedByMockOrSpy-java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.configuration.injection.scanner.MockScanner--java.lang.Object-preparedMock-java.lang.Object,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker--org.mockito.invocation.MockHandler-getHandler-java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.MockUtil--boolean-isMockitoMock-java.lang.Object-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-processAnnotationDeprecatedWay-org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.reflect.Field-- -sampler-include-method=-org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator-CachedBytecodeGenerator-MockKey--boolean-equals-java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.reflection.AccessibilityChanger--void-enableAccess-java.lang.reflect.AccessibleObject-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-mockingStarted-java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.util.MockUtil--java.lang.Object-createMock-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.settings.CreationSettings--void--init--org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--java.util.Set-prepareExtraInterfaces-org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.stubbing.InvocationContainerImpl--org.mockito.internal.verification.RegisteredInvocations-createRegisteredInvocations-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateConstructorUse-boolean,org.mockito.mock.SerializableMode-- -sampler-include-method=-org.mockito.internal.creation.settings.CreationSettings--boolean-isSerializable--- -sampler-include-method=-org.mockito.internal.util.MockNameImpl--void--init--java.lang.String,java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker--org.mockito.internal.InternalMockHandler-asInternalMockHandler-org.mockito.invocation.MockHandler-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateType-java.lang.Class-- -sampler-include-method=-org.mockito.internal.MockitoCore--java.lang.Object-mock-java.lang.Class,org.mockito.MockSettings-- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--org.mockito.internal.creation.settings.CreationSettings-validatedSettings-java.lang.Class,org.mockito.internal.creation.settings.CreationSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateSerializable-java.lang.Class,boolean-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateExtraInterfaces-java.lang.Class,java.util.Collection-- -sampler-include-method=-org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker--org.mockito.internal.creation.bytebuddy.MockFeatures-mockWithFeaturesFrom-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.creation.instance.InstantiatorProvider--org.mockito.internal.creation.instance.Instantiator-getInstantiator-org.mockito.mock.MockCreationSettings-- -sampler-include-method=-org.mockito.internal.util.MockCreationValidator--void-validateMockedType-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.util.MockUtil--boolean-isTypeMockable-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator-CachedBytecodeGenerator--java.lang.Class-getOrGenerateMockClass-org.mockito.internal.creation.bytebuddy.MockFeatures-- -sampler-include-method=-org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator-CachedBytecodeGenerator-MockKey--void--init--java.lang.Class,java.util.Set-- -sampler-include-method=-org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator--org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator-CachedBytecodeGenerator-mockCachePerClassLoaderOf-java.lang.Class-- -sampler-include-method=-org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator-CachedBytecodeGenerator-MockKey--int-hashCode--- -sampler-include-method=-org.mockito.internal.creation.MockSettingsImpl--org.mockito.MockSettings-defaultAnswer-org.mockito.stubbing.Answer-- -sampler-include-method=-org.mockito.internal.configuration.InjectingAnnotationEngine--void-injectMocks-java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.InjectingAnnotationEngine--void-processIndependentAnnotations-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.InjectingAnnotationEngine--void-processInjectMocks-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.injection.scanner.MockScanner--java.util.Set-scan--- -sampler-include-method=-org.mockito.internal.configuration.injection.scanner.InjectMocksScanner--java.util.Set-scan--- -sampler-include-method=-org.mockito.internal.configuration.SpyAnnotationEngine--void-process-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.internal.configuration.DefaultAnnotationEngine--void-process-java.lang.Class,java.lang.Object-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-initMocks-java.lang.Object-- -sampler-include-method=-org.mockito.MockitoAnnotations--void-scanDeprecatedWay-org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.Class-- -sampler-include-method=-org.mockito.internal.configuration.injection.MockInjectionStrategy--org.mockito.internal.configuration.injection.MockInjectionStrategy-thenTry-org.mockito.internal.configuration.injection.MockInjectionStrategy-- -sampler-include-method=-org.mockito.internal.configuration.injection.MockInjection-OngoingMockInjection--void-apply--- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--boolean-addAll-java.util.Collection-- -sampler-include-method=-org.mockito.internal.util.Checks--java.lang.Iterable-checkItemsNotNull-java.lang.Iterable,java.lang.String-- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--java.util.HashSet-asWrappedMocks-java.util.Collection-- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet-1--boolean-hasNext--- -sampler-include-method=-org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet--org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet-of-java.lang.Iterable-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.util.Checks--java.lang.Object-checkNotNull-java.lang.Object,java.lang.String-- -sampler-include-method=-org.mockito.internal.progress.MockingProgressImpl--void-validateMostStuff--- -sampler-include-method=-org.mockito.internal.progress.ThreadSafeMockingProgress--org.mockito.internal.progress.MockingProgress-threadSafely--- -sampler-include-method=-org.mockito.internal.progress.ArgumentMatcherStorageImpl--void-validateState--- -sampler-include-method=-org.mockito.internal.configuration.GlobalConfiguration--void--init----
