3,74,5,start
3,74,5,raw.profile.time,1256
3,74,5,coarse-grained.profile.time,13008
3,74,5,coarse-grained.profile.number,4049
3,74,5,coarse-grained.profile.size,844
3,74,5,fine-grained.profile.time,615203
3,74,5,fine-grained.profile.size,43884
3,74,5,fine-grained.profile.number,671714
3,74,5,fine-grained.preprocess.size,5246928
3,74,5,fine-grained.preprocess.time,8054
3,74,5,fine-grained.preprocess.number,11052
3,74,5,fine-grained.preprocess.time_p,7287.0
3,74,5,fine-grained.mine.size,13488400
3,74,5,fine-grained.mine.time,318576
3,74,5,boost.includes,-sampler-include-method=-org.apache.commons.math.linear.Array2DRowFieldMatrix--int-getRowDimension--- -sampler-include-method=-org.apache.commons.math.fraction.BigFraction--int-getNumeratorAsInt--- -sampler-include-method=-org.apache.commons.math.fraction.BigFraction--void--init--int,int-- -sampler-include-method=-org.apache.commons.math.linear.MatrixUtils-BigFractionMatrixConverter--void-visit-int,int,org.apache.commons.math.fraction.BigFraction-- -sampler-include-method=-org.apache.commons.math.linear.Array2DRowFieldMatrix--int-getColumnDimension--- -sampler-include-method=-org.apache.commons.math.linear.AbstractFieldMatrix--void--init--org.apache.commons.math.Field,int,int-- -sampler-include-method=-org.apache.commons.math.fraction.BigFraction--org.apache.commons.math.fraction.BigFraction-divide-org.apache.commons.math.fraction.BigFraction--
3,74,5,boost.profile.number,36
3,74,5,boost.profile.time,7616
3,74,5,boost.profile.size,240
3,74,5,boost.preprocess.size,156544
3,74,5,boost.preprocess.time,787
3,74,5,boost.preprocess.number,14
3,74,5,boost.preprocess.time_p,207.0
3,74,5,boost.mine.size,19264
3,74,5,boost.mine.time,63
3,74,5,prune.theta,0.080039
