3,4,5,start
3,4,5,raw.profile.time,312
3,4,5,coarse-grained.profile.time,2195
3,4,5,coarse-grained.profile.number,7534
3,4,5,coarse-grained.profile.size,1260
3,4,5,fine-grained.profile.time,59951
3,4,5,fine-grained.profile.size,78832
3,4,5,fine-grained.profile.number,1303842
3,4,5,fine-grained.preprocess.size,6659888
3,4,5,fine-grained.preprocess.time,10796
3,4,5,fine-grained.preprocess.number,4514
3,4,5,fine-grained.preprocess.time_p,10139.0
3,4,5,fine-grained.mine.size,129360
3,4,5,fine-grained.mine.time,5559
3,4,5,boost.includes,-sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--org.apache.commons.math3.geometry.euclidean.threed.Vector3D-intersection-org.apache.commons.math3.geometry.euclidean.threed.Line-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--boolean-contains-org.apache.commons.math3.geometry.euclidean.threed.Vector3D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--double-distance-org.apache.commons.math3.geometry.euclidean.threed.Vector3D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.twod.SubLine--org.apache.commons.math3.geometry.euclidean.twod.Vector2D-intersection-org.apache.commons.math3.geometry.euclidean.twod.SubLine,boolean-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.SubLine--org.apache.commons.math3.geometry.euclidean.threed.Vector3D-intersection-org.apache.commons.math3.geometry.euclidean.threed.SubLine,boolean-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--org.apache.commons.math3.geometry.euclidean.threed.Vector3D-closestPoint-org.apache.commons.math3.geometry.euclidean.threed.Line--
3,4,5,boost.profile.number,236
3,4,5,boost.profile.time,1907
3,4,5,boost.profile.size,220
3,4,5,boost.preprocess.size,176256
3,4,5,boost.preprocess.time,979
3,4,5,boost.preprocess.number,39
3,4,5,boost.preprocess.time_p,388.0
3,4,5,boost.mine.size,19488
3,4,5,boost.mine.time,53
3,4,5,prune.theta,0.022499
3,4,5,prune.includes,-sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--org.apache.commons.math3.geometry.euclidean.threed.Vector3D-intersection-org.apache.commons.math3.geometry.euclidean.threed.Line-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--boolean-contains-org.apache.commons.math3.geometry.euclidean.threed.Vector3D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--double-distance-org.apache.commons.math3.geometry.euclidean.threed.Vector3D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.twod.SubLine--org.apache.commons.math3.geometry.euclidean.twod.Vector2D-intersection-org.apache.commons.math3.geometry.euclidean.twod.SubLine,boolean-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.SubLine--org.apache.commons.math3.geometry.euclidean.threed.Vector3D-intersection-org.apache.commons.math3.geometry.euclidean.threed.SubLine,boolean-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--org.apache.commons.math3.geometry.euclidean.threed.Vector3D-closestPoint-org.apache.commons.math3.geometry.euclidean.threed.Line-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--double-getAbscissa-org.apache.commons.math3.geometry.euclidean.threed.Vector3D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--org.apache.commons.math3.geometry.euclidean.oned.Vector1D-toSubSpace-org.apache.commons.math3.geometry.Vector-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.SubLine--org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet-buildIntervalSet-org.apache.commons.math3.geometry.euclidean.threed.Vector3D,org.apache.commons.math3.geometry.euclidean.threed.Vector3D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet--org.apache.commons.math3.geometry.partitioning.BSPTree-buildTree-double,double-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.twod.SubLine--org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet-buildIntervalSet-org.apache.commons.math3.geometry.euclidean.twod.Vector2D,org.apache.commons.math3.geometry.euclidean.twod.Vector2D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Vector3D--double-getNorm--- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--void-reset-org.apache.commons.math3.geometry.euclidean.threed.Vector3D,org.apache.commons.math3.geometry.euclidean.threed.Vector3D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Vector3D--double-dotProduct-org.apache.commons.math3.geometry.Vector-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Vector3D--void--init--double,org.apache.commons.math3.geometry.euclidean.threed.Vector3D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Vector3D--void--init--double,org.apache.commons.math3.geometry.euclidean.threed.Vector3D,double,org.apache.commons.math3.geometry.euclidean.threed.Vector3D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Vector3D--org.apache.commons.math3.geometry.euclidean.threed.Vector3D-subtract-org.apache.commons.math3.geometry.Vector-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Vector3D--double-getNormSq--- -sampler-include-method=-org.apache.commons.math3.util.MathArrays--double-linearCombination-double,double,double,double,double,double-- -sampler-include-method=-org.apache.commons.math3.util.MathArrays--double-linearCombination-double,double,double,double-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.twod.Line--org.apache.commons.math3.geometry.euclidean.twod.Vector2D-intersection-org.apache.commons.math3.geometry.euclidean.twod.Line-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.twod.Line--org.apache.commons.math3.geometry.euclidean.oned.Vector1D-toSubSpace-org.apache.commons.math3.geometry.Vector-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--int-getExponent-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-hypot-double,double-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.twod.Line--void-reset-org.apache.commons.math3.geometry.euclidean.twod.Vector2D,org.apache.commons.math3.geometry.euclidean.twod.Vector2D-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-atan2-double,double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-cosQ-double,double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-polyCosine-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-cos-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-polySine-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-sin-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-sinQ-double,double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-abs-double-- -sampler-include-method=-org.apache.commons.math3.util.FastMath--double-sqrt-double--
