6,58,1,start
6,58,1,raw.profile.time,5208
6,58,1,coarse-grained.profile.time,27994
6,58,1,coarse-grained.profile.number,9750
6,58,1,coarse-grained.profile.size,5704
6,58,1,fine-grained.profile.time,33407
6,58,1,fine-grained.profile.size,53164
6,58,1,fine-grained.profile.number,229914
6,58,1,fine-grained.preprocess.size,6092448
6,58,1,fine-grained.preprocess.time,9298
6,58,1,fine-grained.preprocess.number,1165
6,58,1,fine-grained.preprocess.time_p,8657.0
6,58,1,fine-grained.mine.size,53584
6,58,1,fine-grained.mine.time,498
6,58,1,boost.includes,-sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processArrayLiteral-com.google.javascript.jscomp.mozilla.rhino.ast.ArrayLiteral--
6,58,1,boost.profile.number,16
6,58,1,boost.profile.time,22215
6,58,1,boost.profile.size,744
6,58,1,boost.preprocess.size,181296
6,58,1,boost.preprocess.time,852
6,58,1,boost.preprocess.number,6
6,58,1,boost.preprocess.time_p,297.0
6,58,1,boost.mine.size,19680
6,58,1,boost.mine.time,42
6,58,1,prune.theta,0.039018
