6,40,10,start
6,40,10,raw.profile.time,7979
6,40,10,coarse-grained.profile.time,41753
6,40,10,coarse-grained.profile.number,9876
6,40,10,coarse-grained.profile.size,16808
6,40,10,fine-grained.profile.time,61457
6,40,10,fine-grained.profile.size,140028
6,40,10,fine-grained.profile.number,202488
6,40,10,fine-grained.preprocess.size,18101568
6,40,10,fine-grained.preprocess.time,22543
6,40,10,fine-grained.preprocess.number,5510
6,40,10,fine-grained.preprocess.time_p,21356.0
6,40,10,fine-grained.mine.size,743488
6,40,10,fine-grained.mine.time,100013
6,40,10,boost.includes,-sampler-include-method=-com.google.javascript.rhino.Node--void-toString-java.lang.StringBuilder,boolean,boolean,boolean--
6,40,10,boost.profile.number,132
6,40,10,boost.profile.time,30438
6,40,10,boost.profile.size,2192
6,40,10,boost.preprocess.size,344688
6,40,10,boost.preprocess.time,1154
6,40,10,boost.preprocess.number,44
6,40,10,boost.preprocess.time_p,699.0
6,40,10,boost.mine.size,20176
6,40,10,boost.mine.time,56
6,40,10,prune.theta,0.012398
