3,18,1,start
3,18,1,raw.profile.time,3178
3,18,1,coarse-grained.profile.time,824042
3,18,1,coarse-grained.profile.number,6120
3,18,1,coarse-grained.profile.size,524
3,18,1,fine-grained.profile.time,9826068
3,18,1,fine-grained.profile.size,34528
3,18,1,fine-grained.profile.number,1134496
3,18,1,fine-grained.preprocess.size,5010192
3,18,1,fine-grained.preprocess.time,8437
3,18,1,fine-grained.preprocess.number,8515
3,18,1,fine-grained.preprocess.time_p,7589.0
3,18,1,fine-grained.mine.size,342416
3,18,1,fine-grained.mine.time,13551
3,18,1,boost.includes,-sampler-include-method=-org.apache.commons.math3.optimization.direct.CMAESOptimizer-FitnessFunction--double[]-repair-double[]--
3,18,1,boost.profile.number,60
3,18,1,boost.profile.time,19229
3,18,1,boost.profile.size,108
3,18,1,boost.preprocess.size,146304
3,18,1,boost.preprocess.time,786
3,18,1,boost.preprocess.number,14
3,18,1,boost.preprocess.time_p,169.0
3,18,1,boost.mine.size,19376
3,18,1,boost.mine.time,44
3,18,1,prune.theta,0.110381
