2,21,1,start
2,21,1,raw.profile.time,7790
2,21,1,coarse-grained.profile.time,218335
2,21,1,coarse-grained.profile.number,7190
2,21,1,coarse-grained.profile.size,39688
2,21,1,fine-grained.profile.time,2276583
2,21,1,fine-grained.profile.size,1057752
2,21,1,fine-grained.profile.number,541418
2,21,1,fine-grained.preprocess.size,44106880
2,21,1,fine-grained.preprocess.time,102729
2,21,1,fine-grained.preprocess.number,137
2,21,1,fine-grained.preprocess.time_p,101170.0
2,21,1,fine-grained.mine.size,27120
2,21,1,fine-grained.mine.time,54
2,21,1,boost.includes,-sampler-include-method=-org.jfree.data.Range--java.lang.String-toString--- -sampler-include-method=-org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset--void-add-org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable--
2,21,1,boost.profile.number,266
2,21,1,boost.profile.time,45220
2,21,1,boost.profile.size,6848
2,21,1,boost.preprocess.size,1394880
2,21,1,boost.preprocess.time,2472
2,21,1,boost.preprocess.number,85
2,21,1,boost.preprocess.time_p,1894.0
2,21,1,boost.mine.size,22736
2,21,1,boost.mine.time,118
2,21,1,prune.theta,0.007383
2,21,1,prune.includes,-sampler-include-method=-org.jfree.data.Range--java.lang.String-toString--- -sampler-include-method=-org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset--void-add-org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getColumnIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getRowIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--void-setObject-java.lang.Object,java.lang.Comparable,java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects--void-setObject-java.lang.Comparable,java.lang.Object-- -sampler-include-method=-org.jfree.data.KeyedObjects--int-getIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.Range--boolean-equals-java.lang.Object-- -sampler-include-method=-org.jfree.data.Range--void--init--double,double-- -sampler-include-method=-org.jfree.data.general.AbstractDataset--void-notifyListeners-org.jfree.data.general.DatasetChangeEvent--
2,21,1,prune.includes_diff,-sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getColumnIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getRowIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--void-setObject-java.lang.Object,java.lang.Comparable,java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects--void-setObject-java.lang.Comparable,java.lang.Object-- -sampler-include-method=-org.jfree.data.KeyedObjects--int-getIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.Range--boolean-equals-java.lang.Object-- -sampler-include-method=-org.jfree.data.Range--void--init--double,double-- -sampler-include-method=-org.jfree.data.general.AbstractDataset--void-notifyListeners-org.jfree.data.general.DatasetChangeEvent--
2,21,1,prune_s.profile.number,138
2,21,1,prune_s.profile.time,49254
2,21,1,prune_s.profile.size,6844
2,21,1,prune.profile.number,404
2,21,1,prune.profile.time,44699
2,21,1,prune.profile.size,6848
2,21,1,prune.preprocess.size,1782496
2,21,1,prune.preprocess.time,2956
2,21,1,prune.preprocess.number,137
2,21,1,prune.preprocess.time_p,2376.0
2,21,1,prune.mine.size,27840
2,21,1,prune.mine.time,50
2,21,1,end
