3,55,1,start
3,55,1,raw.profile.time,400
3,55,1,coarse-grained.profile.time,2834
3,55,1,coarse-grained.profile.number,4573
3,55,1,coarse-grained.profile.size,1428
3,55,1,fine-grained.profile.time,399258
3,55,1,fine-grained.profile.size,85272
3,55,1,fine-grained.profile.number,835392
3,55,1,fine-grained.preprocess.size,5450944
3,55,1,fine-grained.preprocess.time,9938
3,55,1,fine-grained.preprocess.number,398
3,55,1,fine-grained.preprocess.time_p,9359.0
3,55,1,fine-grained.mine.size,22960
3,55,1,fine-grained.mine.time,87
3,55,1,boost.includes,-sampler-include-method=-org.apache.commons.math.geometry.Vector3D--org.apache.commons.math.geometry.Vector3D-crossProduct-org.apache.commons.math.geometry.Vector3D,org.apache.commons.math.geometry.Vector3D--
3,55,1,boost.profile.number,1260
3,55,1,boost.profile.time,1300
3,55,1,boost.profile.size,372
3,55,1,boost.preprocess.size,441440
3,55,1,boost.preprocess.time,1209
3,55,1,boost.preprocess.number,398
3,55,1,boost.preprocess.time_p,714.0
3,55,1,boost.mine.size,23088
3,55,1,boost.mine.time,61
3,55,1,prune.theta,0.089703
3,55,1,prune.includes,-sampler-include-method=-org.apache.commons.math.geometry.Vector3D--org.apache.commons.math.geometry.Vector3D-crossProduct-org.apache.commons.math.geometry.Vector3D,org.apache.commons.math.geometry.Vector3D--
3,55,1,prune.includes_diff,
3,55,1,end
