2,21,1,start
2,21,1,raw.profile.time,43958
2,21,1,coarse-grained.profile.time,218335
2,21,1,coarse-grained.profile.number,7186
2,21,1,coarse-grained.profile.size,39688
2,21,1,fine-grained.profile.time,2276583
2,21,1,fine-grained.profile.size,1057752
2,21,1,fine-grained.profile.number,96679
2,21,1,fine-grained.preprocess.size,44112080
2,21,1,fine-grained.preprocess.time,223627
2,21,1,fine-grained.preprocess.number,137
2,21,1,fine-grained.preprocess.time_p,220863.0
2,21,1,fine-grained.mine.size,28016
2,21,1,fine-grained.mine.time,95
2,21,1,boost.includes,-sampler-include-method=-org.jfree.data.Range--java.lang.String-toString--- -sampler-include-method=-org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset--void-add-org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable--
2,21,1,boost.profile.number,43
2,21,1,boost.profile.time,45220
2,21,1,boost.profile.size,6848
2,21,1,boost.preprocess.size,2228224
2,21,1,boost.preprocess.time,4147
2,21,1,boost.preprocess.number,85
2,21,1,boost.preprocess.time_p,3264.0
2,21,1,boost.mine.size,22592
2,21,1,boost.mine.time,188
2,21,1,prune.theta,0.007383
2,21,1,prune.includes,-sampler-include-method=-org.jfree.data.Range--java.lang.String-toString--- -sampler-include-method=-org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset--void-add-org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getColumnIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getRowIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--void-setObject-java.lang.Object,java.lang.Comparable,java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects--void-setObject-java.lang.Comparable,java.lang.Object-- -sampler-include-method=-org.jfree.data.KeyedObjects--int-getIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.Range--boolean-equals-java.lang.Object-- -sampler-include-method=-org.jfree.data.Range--void--init--double,double-- -sampler-include-method=-org.jfree.data.general.AbstractDataset--void-notifyListeners-org.jfree.data.general.DatasetChangeEvent--
2,21,1,prune.includes_diff,-sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getColumnIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getRowIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--void-setObject-java.lang.Object,java.lang.Comparable,java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects--void-setObject-java.lang.Comparable,java.lang.Object-- -sampler-include-method=-org.jfree.data.KeyedObjects--int-getIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.Range--boolean-equals-java.lang.Object-- -sampler-include-method=-org.jfree.data.Range--void--init--double,double-- -sampler-include-method=-org.jfree.data.general.AbstractDataset--void-notifyListeners-org.jfree.data.general.DatasetChangeEvent--
2,21,1,prune_s.profile.number,25
2,21,1,prune_s.profile.time,49254
2,21,1,prune_s.profile.size,6844
2,21,1,prune.profile.number,76
2,21,1,prune.profile.time,44699
2,21,1,prune.profile.size,6848
2,21,1,prune.preprocess.size,4393952
2,21,1,prune.preprocess.time,8873
2,21,1,prune.preprocess.number,137
2,21,1,prune.preprocess.time_p,7615.0
2,21,1,prune.mine.size,27616
2,21,1,prune.mine.time,106
2,21,1,end
