3,79,10,start
3,79,10,raw.profile.time,13291
3,79,10,coarse-grained.profile.time,19234
3,79,10,coarse-grained.profile.number,3948
3,79,10,coarse-grained.profile.size,10548
3,79,10,fine-grained.profile.time,1435877
3,79,10,fine-grained.profile.size,669020
3,79,10,fine-grained.profile.number,114012
3,79,10,fine-grained.preprocess.size,36253520
3,79,10,fine-grained.preprocess.time,125625
3,79,10,fine-grained.preprocess.number,84
3,79,10,fine-grained.preprocess.time_p,123552.0
3,79,10,fine-grained.mine.size,22608
3,79,10,fine-grained.mine.time,86
3,79,10,boost.includes,-sampler-include-method=-org.apache.commons.math.stat.clustering.EuclideanIntegerPoint--double-distanceFrom-java.lang.Object-- -sampler-include-method=-org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer--void-assignPointsToClusters-java.util.Collection,java.util.Collection-- -sampler-include-method=-org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer--org.apache.commons.math.stat.clustering.Cluster-getNearestCluster-java.util.Collection,org.apache.commons.math.stat.clustering.Clusterable--
3,79,10,boost.profile.number,0
3,79,10,boost.profile.time,11916
3,79,10,boost.profile.size,3620
3,79,10,boost.preprocess.size,450496
3,79,10,boost.preprocess.time,3350
3,79,10,boost.preprocess.number,9
3,79,10,boost.preprocess.time_p,2558.0
3,79,10,boost.mine.size,21440
3,79,10,boost.mine.time,101
3,79,10,prune.theta,0.010624
3,79,10,prune.includes,-sampler-include-method=-org.apache.commons.math.stat.clustering.EuclideanIntegerPoint--double-distanceFrom-java.lang.Object-- -sampler-include-method=-org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer--void-assignPointsToClusters-java.util.Collection,java.util.Collection-- -sampler-include-method=-org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer--org.apache.commons.math.stat.clustering.Cluster-getNearestCluster-java.util.Collection,org.apache.commons.math.stat.clustering.Clusterable-- -sampler-include-method=-org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer--java.util.List-cluster-java.util.Collection,int,int-- -sampler-include-method=-org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer--java.util.List-chooseInitialCenters-java.util.Collection,int,java.util.Random-- -sampler-include-method=-org.apache.commons.math.stat.clustering.EuclideanIntegerPoint--double-distanceFrom-org.apache.commons.math.stat.clustering.EuclideanIntegerPoint-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--double-distance-int[],int[]-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--void--clinit----
3,79,10,prune.includes_diff,-sampler-include-method=-org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer--java.util.List-cluster-java.util.Collection,int,int-- -sampler-include-method=-org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer--java.util.List-chooseInitialCenters-java.util.Collection,int,java.util.Random-- -sampler-include-method=-org.apache.commons.math.stat.clustering.EuclideanIntegerPoint--double-distanceFrom-org.apache.commons.math.stat.clustering.EuclideanIntegerPoint-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--double-distance-int[],int[]-- -sampler-include-method=-org.apache.commons.math.util.MathUtils--void--clinit----
3,79,10,prune_s.profile.number,134
3,79,10,prune_s.profile.time,9903
3,79,10,prune_s.profile.size,3624
3,79,10,prune.profile.number,142
3,79,10,prune.profile.time,12688
3,79,10,prune.profile.size,3620
3,79,10,prune.preprocess.size,2252992
3,79,10,prune.preprocess.time,4680
3,79,10,prune.preprocess.number,84
3,79,10,prune.preprocess.time_p,3799.0
3,79,10,prune.mine.size,22880
3,79,10,prune.mine.time,68
3,79,10,end
