6,51,1,start
6,51,1,raw.profile.time,250270
6,51,1,coarse-grained.profile.time,390116
6,51,1,coarse-grained.profile.number,9956
6,51,1,coarse-grained.profile.size,123080
6,51,1,fine-grained.profile.time,645766
6,51,1,fine-grained.profile.size,1180844
6,51,1,fine-grained.profile.number,48696
6,51,1,fine-grained.preprocess.size,44206448
6,51,1,fine-grained.preprocess.time,710361
6,51,1,fine-grained.preprocess.number,540
6,51,1,fine-grained.preprocess.time_p,706763.0
6,51,1,fine-grained.mine.size,294416
6,51,1,fine-grained.mine.time,2627
6,51,1,boost.includes,-sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.rhino.Node-parseTestCode-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processUnaryExpression-com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression--
6,51,1,boost.profile.number,16
6,51,1,boost.profile.time,239540
6,51,1,boost.profile.size,16036
6,51,1,boost.preprocess.size,1544928
6,51,1,boost.preprocess.time,4645
6,51,1,boost.preprocess.number,12
6,51,1,boost.preprocess.time_p,4040.0
6,51,1,boost.mine.size,25392
6,51,1,boost.mine.time,75
6,51,1,prune.theta,0.003490
6,51,1,prune.includes,-sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.rhino.Node-parseTestCode-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processUnaryExpression-com.google.javascript.jscomp.mozilla.rhino.ast.UnaryExpression-- -sampler-include-method=-com.google.javascript.jscomp.CompilerOptions--boolean-disables-com.google.javascript.jscomp.DiagnosticGroup-- -sampler-include-method=-com.google.javascript.jscomp.DiagnosticGroup--com.google.javascript.jscomp.DiagnosticGroup-forType-com.google.javascript.jscomp.DiagnosticType-- -sampler-include-method=-com.google.javascript.jscomp.ComposeWarningsGuard--boolean-disables-com.google.javascript.jscomp.DiagnosticGroup-- -sampler-include-method=-com.google.javascript.jscomp.DiagnosticGroup--boolean-isSubGroup-com.google.javascript.jscomp.DiagnosticGroup-- -sampler-include-method=-com.google.javascript.jscomp.DiagnosticGroupWarningsGuard--boolean-disables-com.google.javascript.jscomp.DiagnosticGroup-- -sampler-include-method=-com.google.javascript.jscomp.DiagnosticType--int-hashCode--- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-addNumber-double-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--com.google.javascript.rhino.Node-newNumberNode-java.lang.Double-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processNumberLiteral-com.google.javascript.jscomp.mozilla.rhino.ast.NumberLiteral-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-addOp-java.lang.String,boolean-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--com.google.javascript.jscomp.CodeGenerator-Context-getContextForNoInOperator-com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processVariableInitializer-com.google.javascript.jscomp.mozilla.rhino.ast.VariableInitializer-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processVariableDeclaration-com.google.javascript.jscomp.mozilla.rhino.ast.VariableDeclaration-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--void-maybeCutLine--- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void-addList-com.google.javascript.rhino.Node,boolean,com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void-addExpr-com.google.javascript.rhino.Node,int,com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--java.lang.String-identifierEscape-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--boolean-isLatin-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--void-notePreferredLineBreak--- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-CompactCodePrinter--void-append-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-endStatement-boolean-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-MappedCodePrinter--char-getLastChar--- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-maybeEndStatement--- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--boolean-isWordChar-char-- -sampler-include-method=-com.google.javascript.jscomp.CodeConsumer--void-add-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void--init--com.google.javascript.jscomp.CodeConsumer,java.nio.charset.Charset-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-Builder--java.lang.String-build--- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-MappedCodePrinter--void--init--int,boolean,com.google.javascript.jscomp.SourceMap-DetailLevel-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-MappedCodePrinter--void-endSourceMapping-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter--java.lang.String-toSource-com.google.javascript.rhino.Node,com.google.javascript.jscomp.CodePrinter-Format,boolean,int,com.google.javascript.jscomp.SourceMap,com.google.javascript.jscomp.SourceMap-DetailLevel,java.nio.charset.Charset,boolean-- -sampler-include-method=-com.google.javascript.jscomp.CodePrinter-MappedCodePrinter--void-startSourceMapping-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.CodeGenerator--void-add-com.google.javascript.rhino.Node,com.google.javascript.jscomp.CodeGenerator-Context-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--void-initCompilerOptionsIfTesting--- -sampler-include-method=-com.google.javascript.jscomp.BasicErrorManager--com.google.javascript.jscomp.JSError[]-toArray-com.google.javascript.jscomp.CheckLevel-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--int-access-100-int-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--int-getErrorCount--- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--boolean-isReservedKeyword-java.lang.String-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processName-com.google.javascript.jscomp.mozilla.rhino.ast.Name,boolean-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.jscomp.CodingConvention-getCodingConvention--- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--java.lang.String-getSourceName-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--com.google.javascript.rhino.Node-transform-com.google.javascript.jscomp.mozilla.rhino.ast.AstNode-- -sampler-include-method=-com.google.javascript.rhino.Node--com.google.javascript.rhino.Node-clonePropsFrom-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.PrepareAst-PrepareAnnotations--void-visit-com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node--int-getCharno--- -sampler-include-method=-com.google.javascript.rhino.Node--int-getLineno--- -sampler-include-method=-com.google.javascript.jscomp.PrepareAst-PrepareAnnotations--boolean-shouldTraverse-com.google.javascript.jscomp.NodeTraversal,com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--void-maybeSetLengthFrom-com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--com.google.javascript.rhino.Node-processAstRoot-com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot-- -sampler-include-method=-com.google.javascript.rhino.Node--int-extractCharno-int-- -sampler-include-method=-com.google.javascript.rhino.Node--int-extractLineno-int-- -sampler-include-method=-com.google.javascript.rhino.Node-IntPropListItem--com.google.javascript.rhino.Node-PropListItem-chain-com.google.javascript.rhino.Node-PropListItem-- -sampler-include-method=-com.google.javascript.rhino.Node--void-setCharno-int-- -sampler-include-method=-com.google.javascript.jscomp.PrepareAst--void-process-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--com.google.javascript.rhino.JSDocInfo-handleJsDoc-com.google.javascript.jscomp.mozilla.rhino.ast.AstNode,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--void--init--java.lang.String,com.google.javascript.rhino.jstype.StaticSourceFile,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--void-setFileOverviewJsDoc-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--void-parseDirectives-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node--void-setLineno-int-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--void-setSourceInfo-com.google.javascript.rhino.Node,com.google.javascript.jscomp.mozilla.rhino.ast.AstNode-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--com.google.javascript.rhino.Node-transformTree-com.google.javascript.jscomp.mozilla.rhino.ast.AstRoot,com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory--int-position2charno-int-- -sampler-include-method=-com.google.javascript.jscomp.parsing.IRFactory-TransformDispatcher--boolean-isDirective-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.parsing.TypeSafeDispatcher--java.lang.Object-process-com.google.javascript.jscomp.mozilla.rhino.ast.AstNode-- -sampler-include-method=-com.google.javascript.rhino.Node--int-mergeLineCharNo-int,int-- -sampler-include-method=-com.google.javascript.rhino.Node-StringNode--void--init--int,java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.Node--void-putIntProp-int,int-- -sampler-include-method=-com.google.javascript.rhino.Node--void-putBooleanProp-int,boolean-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void--init--com.google.javascript.jscomp.AbstractCompiler,com.google.javascript.jscomp.NodeTraversal-Callback,com.google.javascript.jscomp.ScopeCreator-- -sampler-include-method=-com.google.javascript.rhino.Node--java.lang.String-getSourceFileName--- -sampler-include-method=-com.google.javascript.rhino.Node--int-getChildCount--- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-pushScope-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-popScope--- -sampler-include-method=-com.google.javascript.jscomp.NodeTraversal--void-traverseBranch-com.google.javascript.rhino.Node,com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.NodeUtil--com.google.javascript.rhino.InputId-getInputId-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.rhino.Node--void-addChildToBack-com.google.javascript.rhino.Node-- -sampler-include-method=-com.google.javascript.jscomp.DiagnosticGroup--boolean-matches-com.google.javascript.jscomp.DiagnosticType-- -sampler-include-method=-com.google.javascript.jscomp.DiagnosticGroupWarningsGuard--boolean-enables-com.google.javascript.jscomp.DiagnosticGroup-- -sampler-include-method=-com.google.javascript.jscomp.DiagnosticType--boolean-equals-java.lang.Object-- -sampler-include-method=-com.google.javascript.jscomp.JsAst--com.google.javascript.rhino.Node-getAstRoot-com.google.javascript.jscomp.AbstractCompiler-- -sampler-include-method=-com.google.javascript.jscomp.parsing.ParserRunner--com.google.javascript.jscomp.parsing.Config-createConfig-boolean,com.google.javascript.jscomp.parsing.Config-LanguageMode,boolean,java.util.Set-- -sampler-include-method=-com.google.javascript.jscomp.parsing.ParserRunner--void-initResourceConfig--- -sampler-include-method=-com.google.javascript.rhino.InputId--int-hashCode--- -sampler-include-method=-com.google.javascript.jscomp.CompilerInput--void--init--com.google.javascript.jscomp.SourceAst,com.google.javascript.rhino.InputId,boolean-- -sampler-include-method=-com.google.javascript.jscomp.CompilerInput--com.google.javascript.rhino.Node-getAstRoot-com.google.javascript.jscomp.AbstractCompiler-- -sampler-include-method=-com.google.javascript.jscomp.JsAst--void-parse-com.google.javascript.jscomp.AbstractCompiler-- -sampler-include-method=-com.google.javascript.jscomp.parsing.Config--java.util.Map-buildAnnotationNames-java.util.Set-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.jscomp.parsing.Config-getParserConfig--- -sampler-include-method=-com.google.javascript.jscomp.parsing.ParserRunner--com.google.javascript.rhino.Node-parse-com.google.javascript.rhino.jstype.StaticSourceFile,java.lang.String,com.google.javascript.jscomp.parsing.Config,com.google.javascript.jscomp.mozilla.rhino.ErrorReporter,java.util.logging.Logger-- -sampler-include-method=-com.google.javascript.rhino.Node--void-removeProp-int-- -sampler-include-method=-com.google.javascript.rhino.Node--void-putProp-int,java.lang.Object-- -sampler-include-method=-com.google.javascript.rhino.Node--com.google.javascript.rhino.Node-PropListItem-removeProp-com.google.javascript.rhino.Node-PropListItem,int-- -sampler-include-method=-com.google.javascript.jscomp.SourceFile--void--init--java.lang.String-- -sampler-include-method=-com.google.javascript.rhino.Node--java.lang.Object-getProp-int-- -sampler-include-method=-com.google.javascript.rhino.Node--com.google.javascript.rhino.Node-PropListItem-lookupProperty-int-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--boolean-hasHaltingErrors--- -sampler-include-method=-com.google.javascript.jscomp.Compiler--com.google.javascript.jscomp.MessageFormatter-createMessageFormatter--- -sampler-include-method=-com.google.javascript.jscomp.CheckLevel--boolean-isOn--- -sampler-include-method=-com.google.javascript.jscomp.CompilerOptions--boolean-enables-com.google.javascript.jscomp.DiagnosticGroup-- -sampler-include-method=-com.google.javascript.jscomp.SuppressDocWarningsGuard--void--init--java.util.Map-- -sampler-include-method=-com.google.javascript.jscomp.ComposeWarningsGuard--boolean-enables-com.google.javascript.jscomp.DiagnosticGroup-- -sampler-include-method=-com.google.javascript.jscomp.Compiler--void-initOptions-com.google.javascript.jscomp.CompilerOptions-- -sampler-include-method=-com.google.javascript.jscomp.ComposeWarningsGuard-GuardComparator--int-compare-java.lang.Object,java.lang.Object-- -sampler-include-method=-com.google.javascript.jscomp.ComposeWarningsGuard--void-addGuards-java.lang.Iterable-- -sampler-include-method=-com.google.javascript.jscomp.ComposeWarningsGuard--void-addGuard-com.google.javascript.jscomp.WarningsGuard-- -sampler-include-method=-com.google.javascript.jscomp.ComposeWarningsGuard-GuardComparator--int-compare-com.google.javascript.jscomp.WarningsGuard,com.google.javascript.jscomp.WarningsGuard-- -sampler-include-method=-com.google.javascript.rhino.ScriptRuntime--java.lang.String-getMessage-java.lang.String,java.lang.Object[]--
