3,35,5,start
3,35,5,raw.profile.time,1102
3,35,5,coarse-grained.profile.time,1912
3,35,5,coarse-grained.profile.number,5708
3,35,5,coarse-grained.profile.size,244
3,35,5,fine-grained.profile.time,6388
3,35,5,fine-grained.profile.size,14308
3,35,5,fine-grained.profile.number,176043
3,35,5,fine-grained.preprocess.size,2568560
3,35,5,fine-grained.preprocess.time,9655
3,35,5,fine-grained.preprocess.number,4
3,35,5,fine-grained.preprocess.time_p,8822.0
3,35,5,fine-grained.mine.size,19648
3,35,5,fine-grained.mine.time,73
3,35,5,boost.includes,-sampler-include-method=-org.apache.commons.math3.genetics.ListPopulation--void--init--java.util.List,int-- -sampler-include-method=-org.apache.commons.math3.genetics.ListPopulation--void--init--int--
3,35,5,boost.profile.number,-3
3,35,5,boost.profile.time,1254
3,35,5,boost.profile.size,52
3,35,5,boost.preprocess.size,143168
3,35,5,boost.preprocess.time,1055
3,35,5,boost.preprocess.number,4
3,35,5,boost.preprocess.time_p,233.0
3,35,5,boost.mine.size,19040
3,35,5,boost.mine.time,64
3,35,5,prune.theta,0.010246
3,35,5,prune.includes,-sampler-include-method=-org.apache.commons.math3.genetics.ListPopulation--void--init--java.util.List,int-- -sampler-include-method=-org.apache.commons.math3.genetics.ListPopulation--void--init--int--
3,35,5,prune.includes_diff,
3,35,5,end
