6,45,10,start
6,45,10,raw.profile.time,20155
6,45,10,coarse-grained.profile.time,25021
6,45,10,coarse-grained.profile.number,9662
6,45,10,coarse-grained.profile.size,5704
6,45,10,fine-grained.profile.time,51487
6,45,10,fine-grained.profile.size,47016
6,45,10,fine-grained.profile.number,41937
6,45,10,fine-grained.preprocess.size,41576464
6,45,10,fine-grained.preprocess.time,235205
6,45,10,fine-grained.preprocess.number,2376
6,45,10,fine-grained.preprocess.time_p,230938.0
6,45,10,fine-grained.mine.size,173536
6,45,10,fine-grained.mine.time,18660
6,45,10,boost.includes,-sampler-include-method=-com.google.javascript.rhino.Node-ObjectPropListItem--java.lang.String-toString--- -sampler-include-method=-com.google.javascript.rhino.Node--int[]-getSortedPropTypes---
6,45,10,boost.profile.number,-4
6,45,10,boost.profile.time,21213
6,45,10,boost.profile.size,744
6,45,10,boost.preprocess.size,178176
6,45,10,boost.preprocess.time,1268
6,45,10,boost.preprocess.number,6
6,45,10,boost.preprocess.time_p,597.0
6,45,10,boost.mine.size,19728
6,45,10,boost.mine.time,101
6,45,10,prune.theta,0.050318
6,45,10,prune.includes,
6,45,10,prune.includes_diff,
6,45,10,end
