2,16,1,start
2,16,1,raw.profile.time,52272
2,16,1,coarse-grained.profile.time,250568
2,16,1,coarse-grained.profile.number,7334
2,16,1,coarse-grained.profile.size,42900
2,16,1,fine-grained.profile.time,2394781
2,16,1,fine-grained.profile.size,1158240
2,16,1,fine-grained.profile.number,98161
2,16,1,fine-grained.preprocess.size,44196336
2,16,1,fine-grained.preprocess.time,238652
2,16,1,fine-grained.preprocess.number,13
2,16,1,fine-grained.preprocess.time_p,236442.0
2,16,1,fine-grained.mine.size,24944
2,16,1,fine-grained.mine.time,130
2,16,1,boost.includes,-sampler-include-method=-org.jfree.data.category.DefaultIntervalCategoryDataset--void--init--java.lang.Comparable[],java.lang.Comparable[],java.lang.Number[][],java.lang.Number[][]--
2,16,1,boost.profile.number,13
2,16,1,boost.profile.time,47852
2,16,1,boost.profile.size,7404
2,16,1,boost.preprocess.size,499888
2,16,1,boost.preprocess.time,3967
2,16,1,boost.preprocess.number,5
2,16,1,boost.preprocess.time_p,3135.0
2,16,1,boost.mine.size,21424
2,16,1,boost.mine.time,68
2,16,1,prune.theta,0.033843
2,16,1,prune.includes,-sampler-include-method=-org.jfree.data.category.DefaultIntervalCategoryDataset--void--init--java.lang.Comparable[],java.lang.Comparable[],java.lang.Number[][],java.lang.Number[][]-- -sampler-include-method=-org.jfree.data.DataUtilities--java.lang.Number[][]-createNumberArray2D-double[][]--
2,16,1,prune.includes_diff,-sampler-include-method=-org.jfree.data.DataUtilities--java.lang.Number[][]-createNumberArray2D-double[][]--
2,16,1,prune_s.profile.number,-4
2,16,1,prune_s.profile.time,43872
2,16,1,prune_s.profile.size,7404
2,16,1,prune.profile.number,17
2,16,1,prune.profile.time,40992
2,16,1,prune.profile.size,7400
2,16,1,prune.preprocess.size,609584
2,16,1,prune.preprocess.time,3230
2,16,1,prune.preprocess.number,9
2,16,1,prune.preprocess.time_p,2496.0
2,16,1,prune.mine.size,22208
2,16,1,prune.mine.time,66
2,16,1,end
