3,4,5,start
3,4,5,raw.profile.time,1721
3,4,5,coarse-grained.profile.time,2195
3,4,5,coarse-grained.profile.number,7530
3,4,5,coarse-grained.profile.size,1260
3,4,5,fine-grained.profile.time,59951
3,4,5,fine-grained.profile.size,78832
3,4,5,fine-grained.profile.number,223455
3,4,5,fine-grained.preprocess.size,15033600
3,4,5,fine-grained.preprocess.time,31256
3,4,5,fine-grained.preprocess.number,4514
3,4,5,fine-grained.preprocess.time_p,29802.0
3,4,5,fine-grained.mine.size,128240
3,4,5,fine-grained.mine.time,12080
3,4,5,boost.includes,-sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--org.apache.commons.math3.geometry.euclidean.threed.Vector3D-intersection-org.apache.commons.math3.geometry.euclidean.threed.Line-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--boolean-contains-org.apache.commons.math3.geometry.euclidean.threed.Vector3D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--double-distance-org.apache.commons.math3.geometry.euclidean.threed.Vector3D-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.twod.SubLine--org.apache.commons.math3.geometry.euclidean.twod.Vector2D-intersection-org.apache.commons.math3.geometry.euclidean.twod.SubLine,boolean-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.SubLine--org.apache.commons.math3.geometry.euclidean.threed.Vector3D-intersection-org.apache.commons.math3.geometry.euclidean.threed.SubLine,boolean-- -sampler-include-method=-org.apache.commons.math3.geometry.euclidean.threed.Line--org.apache.commons.math3.geometry.euclidean.threed.Vector3D-closestPoint-org.apache.commons.math3.geometry.euclidean.threed.Line--
3,4,5,boost.profile.number,40
3,4,5,boost.profile.time,1907
3,4,5,boost.profile.size,220
3,4,5,boost.preprocess.size,213040
3,4,5,boost.preprocess.time,1215
3,4,5,boost.preprocess.number,39
3,4,5,boost.preprocess.time_p,505.0
3,4,5,boost.mine.size,19808
3,4,5,boost.mine.time,79
3,4,5,prune.theta,0.022499
