2,21,5,start
2,21,5,raw.profile.time,43958
2,21,5,coarse-grained.profile.time,218335
2,21,5,coarse-grained.profile.number,7186
2,21,5,coarse-grained.profile.size,39688
2,21,5,fine-grained.profile.time,2276583
2,21,5,fine-grained.profile.size,1057752
2,21,5,fine-grained.profile.number,96679
2,21,5,fine-grained.preprocess.size,44114848
2,21,5,fine-grained.preprocess.time,228020
2,21,5,fine-grained.preprocess.number,137
2,21,5,fine-grained.preprocess.time_p,224736.0
2,21,5,fine-grained.mine.size,27088
2,21,5,fine-grained.mine.time,254
2,21,5,boost.includes,-sampler-include-method=-org.jfree.data.Range--java.lang.String-toString--- -sampler-include-method=-org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset--void-add-org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable--
2,21,5,boost.profile.number,43
2,21,5,boost.profile.time,45220
2,21,5,boost.profile.size,6848
2,21,5,boost.preprocess.size,2226864
2,21,5,boost.preprocess.time,4304
2,21,5,boost.preprocess.number,85
2,21,5,boost.preprocess.time_p,3479.0
2,21,5,boost.mine.size,21984
2,21,5,boost.mine.time,51
2,21,5,prune.theta,0.005706
2,21,5,prune.includes,-sampler-include-method=-org.jfree.data.Range--java.lang.String-toString--- -sampler-include-method=-org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset--void-add-org.jfree.data.statistics.BoxAndWhiskerItem,java.lang.Comparable,java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getColumnIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getRowIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--void-setObject-java.lang.Object,java.lang.Comparable,java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects--void-setObject-java.lang.Comparable,java.lang.Object-- -sampler-include-method=-org.jfree.data.KeyedObjects--int-getIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.Range--boolean-equals-java.lang.Object-- -sampler-include-method=-org.jfree.data.Range--void--init--double,double-- -sampler-include-method=-org.jfree.data.general.AbstractDataset--void-notifyListeners-org.jfree.data.general.DatasetChangeEvent--
2,21,5,prune.includes_diff,-sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getColumnIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--int-getRowIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects2D--void-setObject-java.lang.Object,java.lang.Comparable,java.lang.Comparable-- -sampler-include-method=-org.jfree.data.KeyedObjects--void-setObject-java.lang.Comparable,java.lang.Object-- -sampler-include-method=-org.jfree.data.KeyedObjects--int-getIndex-java.lang.Comparable-- -sampler-include-method=-org.jfree.data.Range--boolean-equals-java.lang.Object-- -sampler-include-method=-org.jfree.data.Range--void--init--double,double-- -sampler-include-method=-org.jfree.data.general.AbstractDataset--void-notifyListeners-org.jfree.data.general.DatasetChangeEvent--
2,21,5,prune_s.profile.number,25
2,21,5,prune_s.profile.time,49254
2,21,5,prune_s.profile.size,6844
2,21,5,prune.profile.number,76
2,21,5,prune.profile.time,44699
2,21,5,prune.profile.size,6848
2,21,5,prune.preprocess.size,4402384
2,21,5,prune.preprocess.time,7041
2,21,5,prune.preprocess.number,137
2,21,5,prune.preprocess.time_p,6022.0
2,21,5,prune.mine.size,27712
2,21,5,prune.mine.time,180
2,21,5,end
